State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
UTTAR PRADESH,30,GONDA,4888.83,3125.16,1229.45,534.22,3170.85,1301.63,350.45,4822.94,2237.75,1300.96,350.45,3889.16,136500,198080,334580,16,4298,2031,6,2,119202,142316,261518,16,4298,1574,4,2,2958.78,2821.01,95.34,915.96,725.2,79.17,142.82,94.41,66.1,32,32,100,35370,0,83343,47,29.67,15753,0,1842,432,87,386,500060,42701
UTTAR PRADESH,31,GORAKHPUR,7032.97,4555.48,1683.08,794.41,4570.27,2929.09,1595,9094.36,3847.98,2599.95,504.5,6952.42,211033,280101,491134,121,6036,1823,10,0,211034,207330,418364,121,4877,1823,3,0,3838.29,4651.92,100,1175.62,769.98,65.5,91.16,91.17,100,106.85,106.86,100,38048,0,70342,0,18.03,1509,0,0,0,0,0,559062,62471
UTTAR PRADESH,32,HAMIRPUR,3391.22,2224.23,822.06,344.93,2107.69,1655.13,649.21,4412.03,1433.87,1276.6,334.36,3044.84,101382,75310,176692,0,1950,707,4,0,85181,50767,135948,0,1950,707,4,0,2556.02,2700.44,100,334,257.04,76.96,35.36,35.36,100,0,0,0,24718,0,60463,0,29.02,1108,0,0,0,0,0,171971,26337
UTTAR PRADESH,33,HARDOI,7897.01,5253.95,1864.62,778.44,5132.37,4989.94,799.75,10922.06,4289.8,4834.49,798.13,9922.43,199989,231215,431204,5,8478,1978,10,0,199989,212685,412674,5,5627,1978,10,5,3435.73,8230.48,100,1977.36,1015.9,51.38,98.9,101.54,100,10,20,100,79995,0,119994,0,40,1201,0,0,0,0,0,619495,81970
UTTAR PRADESH,34,JALAUN,3114.18,1957.02,812.48,344.68,1718.76,2098.01,370.1,4186.86,1896.29,1125.92,338.79,3361,101928,71232,173160,20,2686,873,12,0,91308,58337,149645,20,2700,873,6,0,2112.41,2728.81,100,465.3,401.55,86.3,43.66,43.74,100,40,40.2,100,18028,0,35259,0,19.74,1874,0,717,149,62,64,216920,44640
UTTAR PRADESH,35,JAUNPUR,8986.42,5931.54,2152.12,902.76,5860.95,3868.94,898.61,10628.5,4707.53,3025.84,806.22,8539.6,250000,444693,694693,138,7179,3897,10,0,252722,346270,598992,138,5575,3897,8,8,4568.9,6502.28,100,1577.09,1112.73,70.56,194.86,204.85,100,145.32,145.31,99.99,89105,0,163617,0,35.26,2780,0,3343,1631,72,95,615793,62663
UTTAR PRADESH,36,JHANSI,2066.57,1340.36,499.06,227.15,1518.24,960.44,282.68,2761.36,1378.83,866.83,276.18,2521.84,58826,78506,137332,20,2808,912,6,0,59427,54461,113888,20,2808,912,6,3,1018.09,1590.28,100,487.2,484.3,99.4,45.6,45.75,100,40,113.36,100,32735,0,26671,21,55.08,0,0,0,0,0,0,214711,26369
UTTAR PRADESH,37,JYOTIBA PHULE NAGAR,2206.61,1481.39,532.54,192.68,1513.45,902.78,224.78,2641.02,1369.03,882.31,171.73,2423.07,48008,113276,161284,0,2389,1032,0,0,48008,105068,153076,0,2290,1032,2,1,1026.34,1577.4,100,465.96,357.26,76.67,53.53,49.75,92.94,0,0,0,5664,0,42341,3,11.8,411,0,229,101,12,14,234453,54799
UTTAR PRADESH,38,KANNAUJ,3765.71,2476.18,892.05,397.48,2386.51,985.28,331.57,3703.36,2389.48,955.83,293.13,3638.44,101497,280737,382234,46,2388,1440,6,1,103010,202035,305045,46,2373,1440,2,1,2139.54,2642.29,100,448.86,373.6,83.23,90.05,90.04,99.99,86,92,100,41702,55,60411,897,40.54,403,0,1866,325,53,223,232517,25668
UTTAR PRADESH,39,KANPUR DEHAT,3555.9,2228.11,875.53,452.26,2472.34,1952.06,699.72,5124.12,2226.31,1322.93,603.72,4152.96,126650,117438,244088,60,3536,1149,10,0,122173,87510,209683,60,3536,1149,5,5,2173.59,2819.44,100,598.37,598.37,100,57.46,57.5,100,120,188.86,100,41089,0,78355,1188,33.63,1038,0,475,268,70,120,299000,40789
UTTAR PRADESH,40,KANPUR NAGAR,3592.47,2364.91,879.54,348.02,2293.12,540.96,339.17,3173.25,1914.22,540.96,246.27,2701.45,87235,128893,216128,50,3763,1806,10,0,81772,112914,194686,50,3310,1784,5,0,1596.58,1586.35,99.36,703.95,439.91,62.49,105.3,87.51,83.11,100.02,100,99.98,19438,0,52556,0,23.77,503,0,0,0,0,0,291529,41237
UTTAR PRADESH,41,KANSHIRAM NAGAR,2960.41,1935.18,822.31,202.92,578.14,126.45,2.4,706.99,570.41,74.94,0,645.35,49298,91499,140797,14,2777,989,7,0,18037,13001,31038,0,2777,989,0,0,1429.66,445,31.13,972.06,82.8,8.52,79.13,31.2,39.43,28,0,0,11400,0,5002,1635,63.2,0,0,0,0,0,0,190576,14294
UTTAR PRADESH,42,KAUSHAMBI,4202.04,2720.85,1015.58,465.61,2620.06,1480.78,1081.56,5182.4,2373.43,1440.29,549.74,4363.46,127875,147350,275225,24,2048,968,3,1,123820,86620,210440,24,2048,785,3,0,2905.25,3627.85,100,409.6,421.4,100,53.89,38.35,71.16,48,48,100,64301,0,59519,0,51.93,1610,0,1559,742,229,367,254926,28865
UTTAR PRADESH,43,KUSHINAGAR,10579.4,6941.7,2545.43,1092.27,6516.54,2446.69,783.08,9746.31,6105.62,2445.59,781.76,9332.97,287089,160033,447122,25,5120,2133,3,0,236462,146654,383116,25,4168,2133,1,0,7048.64,8129.95,100,1006.2,673.3,66.92,106.66,106.66,100,50,50,100,90888,0,140739,612,38.44,221,0,264,221,225,231,506922,41822
UTTAR PRADESH,44,LAKHIMPUR KHERI,4788.06,3240.9,1222.4,324.76,3126.78,2222.05,294.71,5643.54,2546.04,2181.27,285.71,5013.02,73000,124463,197463,20,8355,1930,10,0,97772,124463,222235,20,5144,1930,5,0,1005.96,4056.68,100,2183.1,650.54,29.8,134.91,65.42,48.49,40,40,100,55337,8834,32989,177,65.63,321,55,733,95,17,103,630131,79935
UTTAR PRADESH,45,LALITPUR,2768.5,1794.57,658.74,315.19,1737.72,1115.55,240.3,3093.57,1325.43,909.09,240.3,2474.82,90107,47239,137346,6,2468,568,2,0,89046,38393,127439,6,2468,568,0,0,1776.5,1952.21,100,415.92,409.59,98.48,30.93,28.91,93.47,12,12,100,37578,225,47423,0,42.45,0,0,0,0,0,0,186503,15235
UTTAR PRADESH,46,LUCKNOW,3995.15,2667.93,948.14,379.08,2575.75,1777.33,148.03,4501.11,1917.48,1478.27,142.1,3537.85,113188,137908,251096,25,2510,1591,10,0,113188,112396,225584,25,3121,1273,10,10,2054.86,2293.32,100,607.27,512.59,84.41,94.47,74.55,78.91,50,50,100,45060,0,68128,0,39.81,630,0,0,0,0,0,274212,40561
UTTAR PRADESH,47,MAHAMAYA NAGAR(HATHRAS),1589.16,1081.14,399.09,108.93,1124.71,533.05,135.07,1792.83,899.61,507.9,134.8,1542.31,25153,129568,154721,10,2423,1130,3,1,25386,115930,141316,10,2146,1130,1,0,542.8,932.64,100,526.86,360.16,68.36,56.51,56.56,100,20,20,100,13366,0,11978,42,52.65,586,0,502,215,39,91,204968,31441
UTTAR PRADESH,48,MAHARAJGANJ,4269.3,2696.97,1029.27,543.06,2983.95,2294.74,617.12,5895.81,3098.71,1831.08,593.24,5523.03,145090,111256,256346,55,2956,1461,5,1,145090,90842,235932,55,2956,1461,4,0,2810.84,3774.9,100,491.9,413.5,84.06,73.06,85.2,100,110,110,100,44606,393,100075,16,31.01,0,0,0,0,0,0,400326,33777
UTTAR PRADESH,49,MAHOBA,1965.79,1283.05,488.89,193.85,1240.31,871.03,217.51,2328.85,928.62,675.33,202,1805.95,53117,70666,123783,0,2153,464,1,1,53267,65974,119241,0,1756,464,2,0,1076.8,1344.74,100,488.96,324.4,66.34,23.2,32.48,100,0,0,0,14857,0,38260,0,27.89,28043,0,43042,2327,991,4660,129475,14264
UTTAR PRADESH,50,MAINPURI,3105.6,2020.7,769.86,315.04,2016.31,2807.56,572.25,5396.11,1959.96,2442.47,226.2,4628.63,84258,121244,205502,10,3334,1309,3,1,77871,98278,176149,10,3334,1309,4,0,1883.83,3747.79,100,575.6,575.19,99.93,65.46,65.44,99.97,20,22.8,100,29985,0,47886,596,38.51,1007,0,2970,580,186,334,262409,31067
UTTAR PRADESH,51,MATHURA,1858.84,1273.54,463.85,121.45,1314.65,333.18,370.04,2017.87,948.37,333.16,108.29,1389.82,25005,182330,207335,10,3228,1475,3,1,25623,131729,157352,10,2936,979,1,0,545.32,817.2,100,573.1,323.5,56.45,104,44.18,42.48,20,20,100,12992,0,12631,0,50.7,240,0,0,0,0,0,290944,40064
UTTAR PRADESH,52,MAU,4246.62,2776.66,1003.2,466.76,2707,900.17,382.72,3989.89,2131.98,718.05,381.96,3231.99,133766,73752,207518,13,2494,1090,5,0,109181,60723,169904,13,2494,1090,5,3,3004.8,2498.68,83.16,405.8,317.8,78.31,63.06,71.05,100,26,20.8,80,38555,0,70397,29,35.31,441,95,2721,305,3,35,252219,29772
UTTAR PRADESH,53,MEERUT,1544.95,1039.97,380.12,124.86,928.58,1322.98,122.86,2374.42,952.1,503.38,121.74,1577.22,25514,119754,145268,25,2418,1310,6,3,25357,114465,139822,25,2222,907,3,3,503.25,930.38,100,437.8,369.2,84.33,77.6,32.86,42.35,38.11,38.12,100,4470,0,14948,1,17.63,585,0,1197,1214,40,81,268299,92454
UTTAR PRADESH,54,MIRZAPUR,6523.45,4217.48,1529.28,776.69,4068.81,3435.51,869.06,8373.38,3091.56,3305.94,859.79,7257.3,231315,195266,426581,133,3941,1582,10,0,235345,184190,419535,133,3941,1582,10,10,3874.8,6061.84,100,674.56,567.58,84.14,95.53,95.53,100,142.75,145.94,100,67059,0,168086,200,28.49,374,0,437,356,40,113,335481,25945
UTTAR PRADESH,55,MORADABAD,5458.06,3713.84,1396.52,347.7,3731.07,1649.13,302.55,5682.75,2845.71,1592.74,230.06,4668.51,76018,354539,430557,0,8504,2641,4,1,76018,276488,352506,0,4870,2095,2,1,1460.12,2711.71,100,2318.5,1090.17,47.02,188.94,129.7,68.65,0,0,0,19678,0,56019,321,25.89,0,0,0,0,0,0,520831,199294
UTTAR PRADESH,56,MUZAFFARNAGAR,2196.81,1444.18,535.38,217.25,1594.65,824.59,235.19,2654.43,1101.51,824.59,226.43,2152.54,51660,238443,290103,14,3700,2074,2,0,51660,169008,220668,14,3478,2074,2,0,712.96,1519.41,100,693.5,325.11,46.88,105.11,47.3,45,28,28,100,8798,0,42833,29,17.03,432,0,413,517,23,27,481057,168645
UTTAR PRADESH,57,PILIBHIT,3171.52,2061.36,767.99,342.17,2079.79,785.32,596.82,3461.93,1735.06,698.76,580.05,3013.87,95178,119893,215071,21,2786,889,2,1,95178,103271,198449,21,2786,889,1,1,2125.58,2377.6,100,432.2,432.68,100,44.97,44.45,98.84,42,42,100,23894,12,71236,36,25.12,385,0,759,592,62,67,297601,66176
UTTAR PRADESH,58,PRATAPGARH,3635.17,2275.59,861.74,497.84,2713.23,2291.33,726.92,5731.48,2420.7,1917.61,598.69,4937,141368,264341,405709,50,2525,1955,10,0,145786,167186,312972,79,2525,2030,3,0,2234.45,3683.23,100,549.43,572.05,100,99.32,121.41,100,117,123.27,100,41738,0,104048,0,28.63,780,0,0,0,0,0,163574,48683
UTTAR PRADESH,59,RAE BARELI,7735.21,5126.97,1874.63,733.61,4953.84,2338.5,432.71,7725.05,4527.5,2338.23,370.02,7235.75,190306,135862,326168,25,5809,1860,5,0,192190,124312,316502,25,4188,1860,1,0,4347.32,5677.32,100,1385.09,819.19,59.14,93.01,93,99.99,50,50,100,50205,0,132205,764,26.12,293,0,328,116,26,233,561905,58222
UTTAR PRADESH,60,RAMPUR,3341.36,2265.86,841.81,233.69,2187.69,905.4,90.11,3183.2,1236.41,870.5,61.48,2168.39,56948,150145,207093,0,4382,1385,2,1,52656,149209,201865,0,2195,1275,1,1,1193.84,1490.08,100,1195,361.71,30.27,95.48,84.24,88.23,0,0,0,12713,0,39922,21,24.14,314,0,0,0,0,0,291440,120739
UTTAR PRADESH,61,SAHARANPUR,2292.46,1516.63,575.66,200.17,1841.55,1045.24,269.8,3156.59,1495.83,1045.24,248.21,2789.28,49458,192771,242229,25,3766,1720,11,0,50586,190364,240950,25,3505,1299,4,0,1004.65,1649.52,100,629,558.98,88.87,107.93,63.55,58.88,50,50,100,14783,0,35585,218,29.22,104,0,0,0,0,0,404600,120580
UTTAR PRADESH,62,SANT KABIR NAGAR,4378.6,2876.3,1062.46,439.84,2813.48,1060.38,1066.64,4940.5,2276.74,964.02,291.55,3532.31,121112,227284,348396,35,2368,991,4,0,94034,104716,198750,35,2368,991,3,0,3060.15,2676.56,87.46,411.87,412.17,100,49.77,49.56,99.58,70,75.37,100,50631,0,43403,0,53.84,131,0,0,0,0,0,239614,25862
UTTAR PRADESH,63,SANT RAVIDAS NAGAR( BHADOHI),2872.39,1879.24,703.49,289.66,1829.8,1036.77,510.72,3377.28,1359.09,1036.64,472.39,2868.13,75119,103247,178366,43,2083,1233,5,0,69904,85676,155580,43,1602,1233,1,0,1466.85,2340.28,100,415.03,201.35,48.51,71.65,45.45,63.43,66.71,66.71,100,22984,0,45112,0,32.88,16510,0,2346,698,0,0,187958,15823
UTTAR PRADESH,64,SHAHJAHANPUR,5947.11,3825.48,1430.2,691.43,4200.76,1402.41,477.52,6080.69,3508.58,1240.86,255.5,5004.94,194645,114246,308891,10,4842,1347,0,0,194959,94352,289311,10,4842,1347,6,9,3984.8,3540.8,88.86,913.7,913.72,100,67.35,67.73,100,20,20,100,46210,0,148391,44,23.7,929,0,1413,574,2,59,418787,94077
UTTAR PRADESH,65,SHRAVASTI,3109.54,1995.27,743.99,370.28,1924.54,1271.14,319.51,3515.19,1773.46,1271.14,319.23,3363.83,104902,54772,159674,10,1838,650,3,0,99977,41818,141795,10,1838,650,0,0,2311.05,2877.07,100,276.5,277.06,100,32.51,33.83,100,20,20,100,24312,968,74661,36,25.29,185,0,360,153,0,25,180317,23835
UTTAR PRADESH,66,SIDDHARTHNAGAR,4938.48,3239.9,1156.88,541.7,3248.21,1896.16,1318.3,6462.67,2666.64,1857.08,548.33,5072.05,139597,133650,273247,50,4128,1481,5,0,126268,111651,237919,50,4128,1481,2,0,2689.31,3747.58,100,734.7,727,98.95,74.06,74.04,99.97,100,100,100,37718,0,86674,0,29.87,0,0,0,0,0,0,352651,33113
UTTAR PRADESH,67,SITAPUR,11644.27,7685.86,2799.68,1158.73,7375.65,3264.76,539.04,11179.45,6413.49,3167.66,502.83,10083.98,305299,255574,560873,25,7397,2307,3,1,274517,185138,459655,25,5874,2307,1,1,7258.27,7612.16,100,1429.16,967.27,67.68,115.36,115.35,99.99,50,50,100,119354,0,142745,0,43.48,558,0,503,74,22,56,710299,65643
UTTAR PRADESH,68,SONBHADRA,4506.21,2936.97,1060.23,509.01,2849.35,3015.11,756.38,6620.84,2485.02,2420.01,491.35,5396.39,138370,79419,217789,113,3176,1051,0,0,138370,57900,196270,113,3006,767,10,0,2390.68,4381.28,100,589.41,525.46,89.15,43.08,45.37,100,125.01,113.78,91.02,67565,6498,64279,29,53.53,1150,856,923,245,48,55,267308,13964
UTTAR PRADESH,69,SULTANPUR,5008.02,3219.63,1215.16,573.23,3345.06,2643.49,583.14,6571.69,2806.58,2391.57,580.09,5778.24,168843,262071,430914,40,4898,2244,6,0,168843,215646,384489,40,4898,2244,6,0,2941.07,4483.85,100,902.84,787.01,87.17,125.01,112.21,89.76,29.5,29.52,100,52126,0,114386,318,30.87,410,0,1130,95,8,6,595287,56329
UTTAR PRADESH,70,UNNAO,6824.72,4388.8,1651.35,784.57,4759.61,3019.07,1153.87,8932.55,4159.83,2814.73,1149.47,8124.03,229599,141734,371333,20,4700,1683,8,0,224167,133871,358038,20,4700,1683,2,2,5153.67,6491.73,100,791.7,793.74,100,84.16,84.16,100,40,43.2,100,89683,0,134465,0,40.01,735,0,1441,351,12,61,475335,55831
UTTAR PRADESH,71,VARANASI,4642.4,3122.51,1114.95,404.94,3061.96,1678.84,293.13,5033.93,2498.17,1025.14,290.84,3814.16,105408,249056,354464,47,4471,1532,0,0,102430,148301,250731,47,2516,1283,3,0,2046.67,2303.46,100,1072.16,491.7,45.86,106.03,59.42,56.04,64.23,129.03,100,21174,0,78605,0,20.67,948,0,2315,694,148,441,301485,46372
UTTARAKHAND,1,ALMORA,1686.87,1126.2,411.36,149.31,977.49,378.8,141.4,1497.69,802.8,329.19,141.4,1273.39,45572,48151,93723,40,214,247,10,0,33357,39111,72468,30,239,4,0,0,1298.25,1109.96,85.5,65.19,65.59,100,24.52,0.25,1.02,24,25.59,100,9813,0,23544,0,29.42,4126,0,0,0,1,0,126476,31424
UTTARAKHAND,2,BAGESHWAR,707.08,469.84,168.6,68.64,413.37,157.13,73.81,644.31,394.09,156.04,73.81,623.94,21447,16508,37955,20,111,149,3,0,18189,19208,37397,6,105,2,2,0,511.25,568.17,100,25.16,20.78,82.59,14.86,0.56,3.77,20,5.45,27.25,5982,5,12202,0,32.92,2385,6,2602,0,7,545,55748,11257
UTTARAKHAND,3,CHAMOLI,798.93,530.03,187.43,81.47,466.61,171.8,74.16,712.57,443.57,171.49,74.16,689.22,27147,26145,53292,10,265,115,7,2,26533,27056,53589,0,222,7,3,0,552.59,590.69,100,60.96,49.18,80.68,11.36,1.15,10.12,15,0,0,6042,310,20096,0,23.94,302,30,187,0,2,8,72744,13664
UTTARAKHAND,4,CHAMPAWAT,806.06,539.24,195.42,71.4,466.47,140.4,71.4,678.27,423.11,140.36,71.4,634.87,22991,9085,32076,20,375,78,2,1,18686,15135,33821,3,160,6,1,0,501.26,552.88,100,125.32,31.75,25.34,7.76,0.3,3.87,20,0.82,4.1,4260,4,14422,0,22.82,933,5,1431,0,32,902,44386,7805
UTTARAKHAND,5,DEHRADUN,1607.05,1047.66,400.9,158.49,917.05,373.93,95.15,1386.13,629.61,260.3,95.15,985.06,37212,24463,61675,0,497,19,5,1,33207,25052,58259,0,396,19,1,0,1188.1,803.6,67.64,408.66,114.76,28.08,0,1.02,0,0,0,0,6995,6301,19911,0,40.04,187,331,32,0,0,0,137051,53391
UTTARAKHAND,6,HARIDWAR,1163.5,758.07,279.35,126.08,665.46,245.74,124.53,1035.73,581.84,245.42,124.53,951.79,42500,90074,132574,60,200,20,2,0,38997,79042,118039,37,100,13,0,0,987.21,846.82,85.78,59.24,25.24,42.61,1.76,0.6,34.09,28,8.23,29.39,10873,56,27789,106,28.03,1118,12,0,0,0,0,199642,63588
UTTARAKHAND,7,NAINITAL,503.61,332.61,118.22,52.78,293.82,118.5,36.24,448.57,305.19,118.5,36.24,459.93,14314,26585,40899,50,208,95,6,2,18039,30176,48215,1,208,32,2,0,280.91,308.16,100,50.48,110.02,100,9.16,1.54,16.81,50,0.8,1.6,6234,139,11666,0,35.33,4974,125,0,0,0,0,112670,38960
UTTARAKHAND,8,PAURI(GARHWAL),2054.88,1367.18,509.24,178.46,792.32,308.67,102.91,1203.9,627.61,262.37,102.87,992.85,53399,37146,90545,50,620,173,10,0,37431,44368,81799,8,391,23,3,0,1460.49,687.36,47.06,192.46,212.46,100,17.32,1.1,6.35,75,3.73,4.97,9196,334,27901,2,25.46,5275,83,645,0,0,203,137102,33071
UTTARAKHAND,9,PITHORAGARH,1497.02,1001.69,362.69,132.64,869.63,324.1,103.06,1296.79,657.68,246.98,102.97,1007.63,41110,29253,70363,50,670,215,6,2,35154,32844,67998,10,441,102,3,0,982.24,839.79,85.5,187.83,86.4,46,16.46,0,0,30,9.68,32.27,11593,456,23105,0,34.27,2327,567,0,0,0,0,95130,17555
UTTARAKHAND,10,RUDRAPRAYAG,454.34,299.26,106.58,48.5,263.96,103.94,32.55,400.45,268.41,103.44,32.54,404.39,13150,22322,35472,40,100,124,3,0,14253,17591,31844,9,100,70,2,0,261.9,323.28,100,22.77,17.88,78.52,8.9,3.5,39.33,60,0,0,2919,0,11334,0,20.48,844,0,0,0,0,0,51064,12508
UTTARAKHAND,11,TEHRI GARHWAL,1776.62,1178.66,423.16,174.8,1037.08,390.84,115.37,1543.3,976.7,276.34,115.37,1368.41,55173,34580,89753,30,307,120,8,0,47192,35406,82598,0,493,10,0,0,1360.42,1143.13,84.03,61.4,111.18,100,11.5,1.34,11.65,30,0,0,7283,60,39849,0,15.56,752,0,136,0,3,73,116988,27096
UTTARAKHAND,12,UDHAM SINGH NAGAR,1174.09,773.22,273.43,127.44,661.5,228.2,74.83,964.53,438.22,137.68,73.46,649.36,39427,59658,99085,50,118,123,5,2,38111,54490,92601,0,119,75,4,1,859.21,551.18,64.15,23.6,34.71,100,8.56,4,46.73,50,0,0,6582,4529,27000,0,29.15,103,102,0,0,3,0,194695,53060
UTTARAKHAND,13,UTTARKASHI,861.02,569.46,204.88,86.68,487.11,159.76,33.3,680.17,328.65,93.56,32.58,454.79,28189,20700,48889,50,240,123,4,0,25693,21430,47123,4,240,0,3,0,552.19,326.62,59.15,48,79.13,100,12.32,0,0,75,0,0,7814,79,17718,0,30.72,1209,89,0,0,0,0,61149,14617
WEST BENGAL,1,BANKURA,7326.54,4901.8,1921.01,503.73,4253.42,1649.8,3429.32,9332.54,2797.85,1087.39,3398.36,7283.6,198152,333832,531984,50,7544,4130,29,0,108403,244619,353022,64,7776,1452,26,0,3621.91,4871.5,100,1605.79,1891.31,100,330.22,133.02,40.28,100,160,100,37551,6693,64159,0,40.81,0,0,0,0,0,0,691417,45723
WEST BENGAL,2,BARDHAMAN,13424.29,8205.96,3364.37,1853.96,6761.46,2758.18,2737.57,12257.21,5597.24,1990.16,2737.57,10324.98,700047,341920,1041967,133,9891,7980,10,0,611290,278699,889989,140,9890,7724,10,19,9160.79,6315.23,68.94,2115.46,2390.21,100,141.7,497.47,100,266,201.14,75.62,263062,101590,246638,0,59.65,62269,19120,10,34,0,0,1064226,232640
WEST BENGAL,3,BIRBHUM,11309.96,7325.23,2845.16,1139.57,4613.9,1778.2,3205.86,9597.96,4072.48,1471.7,3203.19,8747.37,338989,299893,638882,50,5617,3816,4,22,281445,191030,472475,58,5713,2484,19,0,6782.34,7029.33,100,1462.54,1285.63,87.9,290.97,120.26,41.33,100,32,32,101959,22943,156543,0,44.38,39949,8099,0,0,0,0,711236,62961
WEST BENGAL,4,COOCH BEHAR,8658.03,5551.7,2200.13,906.2,3201.45,1020.29,294.51,4516.25,2882.45,896.97,294.44,4073.86,335236,254422,589658,50,3715,1718,15,0,268991,169645,438636,144,5764,1818,15,12,5440.15,2313.78,42.53,732.68,1244.58,100,85.9,83.01,96.64,100,193.07,100,148315,10657,110019,0,59.1,0,0,0,0,0,0,604602,111026
WEST BENGAL,5,DAKSHIN DINAJPUR,5329.51,3458.9,1334.52,536.09,2949.83,1151.52,432.72,4534.07,2015.9,699.91,330.72,3046.53,182621,194577,377198,50,3712,2642,10,0,187372,57084,244456,28,2704,1022,8,8,2383.16,2047.14,85.9,1133.14,726.11,64.08,206.49,99.92,48.39,100,27.69,27.69,71536,39195,76641,0,59.1,2191,630,3717,498,11,592,338680,42121
WEST BENGAL,6,DARJEELING,3202.65,2235.62,791.34,175.69,1292.37,367.85,137.36,1797.58,1123.65,367.85,137.36,1628.87,66648,130066,196714,50,1784,408,0,0,34523,3035,37558,20,1445,574,8,8,1636.36,954.16,58.31,510.4,487.03,95.42,29.82,43.64,100,80,38.33,47.91,2155,9081,13807,0,32.55,0,0,0,0,0,0,234411,99375
WEST BENGAL,7,HOOGHLY,5835.44,3631.12,1387.12,817.2,3189.78,1212.68,2671.06,7073.52,3116.1,1131.88,2671.05,6919.03,271737,195510,467247,53,6821,4168,19,0,271360,191294,462654,50,6764,3435,18,18,2382.16,3976.28,100,1830.58,1903.74,100,288.45,267.1,92.6,106.01,91.46,86.27,129876,31826,109658,0,59.59,46424,10513,0,0,0,0,777386,253793
WEST BENGAL,8,HOWRAH,4234.15,2671.35,1059.87,502.93,1758.8,697.63,480.75,2937.18,1572.07,605.15,480.75,2657.97,231860,143309,375169,51,5195,3586,26,0,230287,141912,372199,42,5358,2781,14,20,1425.46,736.1,51.64,1244.06,1082.08,86.98,215.16,147.59,68.6,102,101.8,99.8,57451,79,172757,0,24.98,0,0,0,0,0,0,388459,143324
WEST BENGAL,9,JALPAIGURI,10814.88,6998.97,2685.42,1130.49,5974.46,2279.88,1001.34,9255.68,4697.52,1335.77,992.36,7025.65,372999,203523,576522,50,6578,5428,87,0,344218,108484,452702,25,6578,4230,17,14,5351.2,4821.39,90.1,1892.01,1594.72,84.29,425.12,313.46,73.73,100,27.97,27.97,161113,76819,106286,0,69.12,39670,24666,0,0,0,0,620432,152385
WEST BENGAL,10,MALDA,15189.16,9893.47,3941.59,1354.1,5684.29,2241.04,1112.79,9038.12,4768.11,1739.49,1058.28,7565.88,452324,270208,722532,50,6385,7956,6,0,331575,68486,400061,41,6047,554,15,15,9239.82,4625.63,50.06,1668.65,1257.45,75.36,635.01,162.57,25.6,100,0,0,68342,19459,243774,0,26.48,490,88,880,227,2,23,729770,93040
WEST BENGAL,11,MIDNAPUR EAST,6811.5,4384.63,1639.82,787.05,3835.53,1434.36,575.68,5845.57,3021.58,1267.01,537.1,4825.69,392371,32617,424988,172,9726,5969,25,0,527389,32642,560031,210,10149,2882,8,17,2323.39,1007.86,43.38,1908.18,2113.98,100,460.91,461.98,100,181.74,220.63,100,127936,7365,392088,0,25.65,969,70,0,0,0,0,978844,62067
WEST BENGAL,12,MIDNAPUR WEST,8411.4,5367,2229.72,814.68,4738.28,1755.11,2620.17,9113.56,4126.61,1635.83,2620.17,8382.62,509496,432096,941592,50,16498,5825,10,0,596291,326254,922545,73,13870,2875,0,0,2157.56,4584.1,100,4271.43,3242.26,75.91,405.64,152.02,37.48,100.02,98.47,98.45,146933,99853,349505,0,41.39,0,0,0,0,0,0,1109569,45422
WEST BENGAL,13,MURSHIDABAD,22017.46,14183.32,5518.71,2315.43,8196.85,3163.27,2196.77,13556.89,5119.37,1821.89,2196.77,9138.04,702442,506963,1209405,50,10260,7012,18,0,507941,198270,706211,49,8359,2740,26,26,12579.31,6696.94,53.24,2980.66,1882.12,63.14,557.76,132.93,23.83,100.02,77.78,77.76,70600,8192,429149,0,15.51,21939,3080,0,0,0,0,1282692,178289
